dataset,dim,suite,filter_kind,sweep,algo,backend,params,seed,status,path,n_items,n_queries,n_kept,n_queries_heldout,n_queries_oracle,n_targets_in_filter,pass_rate,bloom_fp_rate,k_max,build_s,index_mib,filter_mib,unstable,memory_reserved_mib,elapsed_s,env_code_version,env_commit,env_dirty,env_gpu,env_sm_mhz_load,env_clocks_drift,heldout_recall@100,heldout_ndcg@100,heldout_precision@100,heldout_mrr@100,heldout_recall@500,heldout_ndcg@500,heldout_precision@500,heldout_mrr@500,heldout_recall@1000,heldout_ndcg@1000,heldout_precision@1000,heldout_mrr@1000,heldout_n,oracle_recall@100,oracle_ndcg@100,oracle_precision@100,oracle_mrr@100,oracle_recall@500,oracle_ndcg@500,oracle_precision@500,oracle_mrr@500,oracle_recall@1000,oracle_ndcg@1000,oracle_precision@1000,oracle_mrr@1000,oracle_n,quality_jaccard_vs_first@100,quality_jaccard_vs_first@500,quality_jaccard_vs_first@1000,quality_score_max_abs_diff,quality_parity,perf_k,perf_bs,perf_mode,perf_cache_plans,perf_n,perf_median_ms,perf_mean_ms,perf_p95_ms,perf_p99_ms,perf_min_ms,perf_iqr_ms,perf_qps,perf_host_gap_ms,perf_outliers_std,perf_outliers_tukey,perf_load,perf_spread,perf_unstable,perf_peak_fwd_mib,perf_sm_mhz
goodreads,128,filter,bloom,c0_genre,linr_v1_filter_mask,torch,{},0,ok,cublas+torch,797084,10000,9859,9859,9859,77164,0.33065800339244367,0.0,1000,0.0058440109714865685,291.90098571777344,97.30039978027344,False,1708.0,557.4682803922333,0e6778056238de3c921cd2a14beec28b98a1d41c,5fd05a6,False,NVIDIA A100-SXM4-80GB,1410.0,False,0.21263013958267074,0.0873022909797252,0.01139162157404609,0.08449157348979736,0.4242831336034707,0.1320970781844248,0.005116543476325757,0.0856657801544552,0.5264101389549746,0.1507035925900215,0.0033278224363545027,0.08576250666017432,9859,0.9996946954935145,0.9997809958791669,0.9996946936737561,1.0,0.9996569674582616,0.999728944531584,0.9996569675973129,1.0,0.9996274517568906,0.9996963128778535,0.9996274710003823,1.0,9859,1.0,1.0,1.0,0.0,vs_triton,1000,1,graph,,4709,0.4243519902229309,0.4249962402278639,0.4259200096130371,0.42688000202178955,0.4217279851436615,0.0011200010776519775,2332.8004325654247,0.0036730904359173477,23,73,closed_loop,0.00015085445564928164,False,,1410.0
goodreads,128,filter,bloom,c0_genre,linr_v1_filter_mask,torch,{},0,ok,cublas+torch,797084,10000,9859,9859,9859,77164,0.33065800339244367,0.0,1000,0.0058440109714865685,291.90098571777344,97.30039978027344,False,1708.0,557.4682803922333,0e6778056238de3c921cd2a14beec28b98a1d41c,5fd05a6,False,NVIDIA A100-SXM4-80GB,1410.0,False,0.21263013958267074,0.0873022909797252,0.01139162157404609,0.08449157348979736,0.4242831336034707,0.1320970781844248,0.005116543476325757,0.0856657801544552,0.5264101389549746,0.1507035925900215,0.0033278224363545027,0.08576250666017432,9859,0.9996946954935145,0.9997809958791669,0.9996946936737561,1.0,0.9996569674582616,0.999728944531584,0.9996569675973129,1.0,0.9996274517568906,0.9996963128778535,0.9996274710003823,1.0,9859,1.0,1.0,1.0,0.0,vs_triton,100,8,eager,,1000,3.232640027999878,3.2345828478336336,3.240710461139679,3.327733178138733,3.215359926223755,0.0058879852294921875,2470.4581922301927,0.0036828411631284474,14,27,closed_loop,9.90509765887891e-05,False,875.70361328125,1410.0
goodreads,128,filter,bloom,c0_genre,linr_v1_filter_mask,torch,{},0,ok,cublas+torch,797084,10000,9859,9859,9859,77164,0.33065800339244367,0.0,1000,0.0058440109714865685,291.90098571777344,97.30039978027344,False,1708.0,557.4682803922333,0e6778056238de3c921cd2a14beec28b98a1d41c,5fd05a6,False,NVIDIA A100-SXM4-80GB,1410.0,False,0.21263013958267074,0.0873022909797252,0.01139162157404609,0.08449157348979736,0.4242831336034707,0.1320970781844248,0.005116543476325757,0.0856657801544552,0.5264101389549746,0.1507035925900215,0.0033278224363545027,0.08576250666017432,9859,0.9996946954935145,0.9997809958791669,0.9996946936737561,1.0,0.9996569674582616,0.999728944531584,0.9996569675973129,1.0,0.9996274517568906,0.9996963128778535,0.9996274710003823,1.0,9859,1.0,1.0,1.0,0.0,vs_triton,100,8,graph,,2255,0.8872640132904053,0.8877574382758722,0.8917536199092865,0.8943014490604401,0.877951979637146,0.003743976354598999,8974.022581390844,0.003704548524713358,12,23,closed_loop,0.0001442983994163573,False,,1410.0
goodreads,128,filter,bloom,c0_genre,linr_v1_filter_mask,torch,{},0,ok,cublas+torch,797084,10000,9859,9859,9859,77164,0.33065800339244367,0.0,1000,0.0058440109714865685,291.90098571777344,97.30039978027344,False,1708.0,557.4682803922333,0e6778056238de3c921cd2a14beec28b98a1d41c,5fd05a6,False,NVIDIA A100-SXM4-80GB,1410.0,False,0.21263013958267074,0.0873022909797252,0.01139162157404609,0.08449157348979736,0.4242831336034707,0.1320970781844248,0.005116543476325757,0.0856657801544552,0.5264101389549746,0.1507035925900215,0.0033278224363545027,0.08576250666017432,9859,0.9996946954935145,0.9997809958791669,0.9996946936737561,1.0,0.9996569674582616,0.999728944531584,0.9996569675973129,1.0,0.9996274517568906,0.9996963128778535,0.9996274710003823,1.0,9859,1.0,1.0,1.0,0.0,vs_triton,500,8,eager,,1000,3.2445759773254395,3.2466229445934296,3.252865493297577,3.324091815948486,3.23036789894104,0.0060160160064697266,2461.297760962598,0.0036948864646255686,11,25,closed_loop,0.00020714632025394273,False,875.70361328125,1410.0
goodreads,128,filter,bloom,c0_genre,linr_v1_filter_mask,torch,{},0,ok,cublas+torch,797084,10000,9859,9859,9859,77164,0.33065800339244367,0.0,1000,0.0058440109714865685,291.90098571777344,97.30039978027344,False,1708.0,557.4682803922333,0e6778056238de3c921cd2a14beec28b98a1d41c,5fd05a6,False,NVIDIA A100-SXM4-80GB,1410.0,False,0.21263013958267074,0.0873022909797252,0.01139162157404609,0.08449157348979736,0.4242831336034707,0.1320970781844248,0.005116543476325757,0.0856657801544552,0.5264101389549746,0.1507035925900215,0.0033278224363545027,0.08576250666017432,9859,0.9996946954935145,0.9997809958791669,0.9996946936737561,1.0,0.9996569674582616,0.999728944531584,0.9996569675973129,1.0,0.9996274517568906,0.9996963128778535,0.9996274710003823,1.0,9859,1.0,1.0,1.0,0.0,vs_triton,500,8,graph,,2225,0.898527979850769,0.8996201275171859,0.903007984161377,0.9065958213806151,0.8889600038528442,0.0036159753799438477,8856.462246556923,0.0036750909669345244,16,37,closed_loop,0.00014248947150071264,False,,1410.0
goodreads,128,filter,bloom,c0_genre,linr_v1_filter_mask,torch,{},0,ok,cublas+torch,797084,10000,9859,9859,9859,77164,0.33065800339244367,0.0,1000,0.0058440109714865685,291.90098571777344,97.30039978027344,False,1708.0,557.4682803922333,0e6778056238de3c921cd2a14beec28b98a1d41c,5fd05a6,False,NVIDIA A100-SXM4-80GB,1410.0,False,0.21263013958267074,0.0873022909797252,0.01139162157404609,0.08449157348979736,0.4242831336034707,0.1320970781844248,0.005116543476325757,0.0856657801544552,0.5264101389549746,0.1507035925900215,0.0033278224363545027,0.08576250666017432,9859,0.9996946954935145,0.9997809958791669,0.9996946936737561,1.0,0.9996569674582616,0.999728944531584,0.9996569675973129,1.0,0.9996274517568906,0.9996963128778535,0.9996274710003823,1.0,9859,1.0,1.0,1.0,0.0,vs_triton,1000,8,eager,,1000,3.2455039024353027,3.24827846288681,3.2544048190116883,3.3310117983818053,3.2319679260253906,0.006312012672424316,2460.0387364858857,0.0037028499878943855,7,27,closed_loop,3.944865907616676e-05,False,875.70361328125,1410.0
goodreads,128,filter,bloom,c0_genre,linr_v1_filter_mask,torch,{},0,ok,cublas+torch,797084,10000,9859,9859,9859,77164,0.33065800339244367,0.0,1000,0.0058440109714865685,291.90098571777344,97.30039978027344,False,1708.0,557.4682803922333,0e6778056238de3c921cd2a14beec28b98a1d41c,5fd05a6,False,NVIDIA A100-SXM4-80GB,1410.0,False,0.21263013958267074,0.0873022909797252,0.01139162157404609,0.08449157348979736,0.4242831336034707,0.1320970781844248,0.005116543476325757,0.0856657801544552,0.5264101389549746,0.1507035925900215,0.0033278224363545027,0.08576250666017432,9859,0.9996946954935145,0.9997809958791669,0.9996946936737561,1.0,0.9996569674582616,0.999728944531584,0.9996569675973129,1.0,0.9996274517568906,0.9996963128778535,0.9996274710003823,1.0,9859,1.0,1.0,1.0,0.0,vs_triton,1000,8,graph,,2223,0.8999999761581421,0.9005885515940173,0.9045439958572388,0.9074207854270936,0.8918079733848572,0.003760010004043579,8846.875888889896,0.0036854656380519435,10,25,closed_loop,0.00014219019524760234,False,,1410.0
goodreads,128,filter,bloom,c0_genre,linr_v1_filter_mask,torch,{},0,ok,cublas+torch,797084,10000,9859,9859,9859,77164,0.33065800339244367,0.0,1000,0.0058440109714865685,291.90098571777344,97.30039978027344,False,1708.0,557.4682803922333,0e6778056238de3c921cd2a14beec28b98a1d41c,5fd05a6,False,NVIDIA A100-SXM4-80GB,1410.0,False,0.21263013958267074,0.0873022909797252,0.01139162157404609,0.08449157348979736,0.4242831336034707,0.1320970781844248,0.005116543476325757,0.0856657801544552,0.5264101389549746,0.1507035925900215,0.0033278224363545027,0.08576250666017432,9859,0.9996946954935145,0.9997809958791669,0.9996946936737561,1.0,0.9996569674582616,0.999728944531584,0.9996569675973129,1.0,0.9996274517568906,0.9996963128778535,0.9996274710003823,1.0,9859,1.0,1.0,1.0,0.0,vs_triton,100,16,eager,,1000,6.093567848205566,6.096432388782501,6.102528095245361,6.243239188194275,6.0781121253967285,0.006728053092956543,2622.9120139142397,0.0036578601934014188,19,36,closed_loop,5.775037408626466e-05,False,1751.4072265625,1410.0
goodreads,128,filter,bloom,c0_genre,linr_v1_filter_mask,torch,{},0,ok,cublas+torch,797084,10000,9859,9859,9859,77164,0.33065800339244367,0.0,1000,0.0058440109714865685,291.90098571777344,97.30039978027344,False,1708.0,557.4682803922333,0e6778056238de3c921cd2a14beec28b98a1d41c,5fd05a6,False,NVIDIA A100-SXM4-80GB,1410.0,False,0.21263013958267074,0.0873022909797252,0.01139162157404609,0.08449157348979736,0.4242831336034707,0.1320970781844248,0.005116543476325757,0.0856657801544552,0.5264101389549746,0.1507035925900215,0.0033278224363545027,0.08576250666017432,9859,0.9996946954935145,0.9997809958791669,0.9996946936737561,1.0,0.9996569674582616,0.999728944531584,0.9996569675973129,1.0,0.9996274517568906,0.9996963128778535,0.9996274710003823,1.0,9859,1.0,1.0,1.0,0.0,vs_triton,100,16,graph,,1315,1.5193920135498047,1.5200990914391928,1.526304006576538,1.5301715540885925,1.507680058479309,0.005295932292938232,10499.958358076088,0.0037164756667025234,8,21,closed_loop,0.000758144938670523,False,,1410.0
goodreads,128,filter,bloom,c0_genre,linr_v1_filter_mask,torch,{},0,ok,cublas+torch,797084,10000,9859,9859,9859,77164,0.33065800339244367,0.0,1000,0.0058440109714865685,291.90098571777344,97.30039978027344,False,1708.0,557.4682803922333,0e6778056238de3c921cd2a14beec28b98a1d41c,5fd05a6,False,NVIDIA A100-SXM4-80GB,1410.0,False,0.21263013958267074,0.0873022909797252,0.01139162157404609,0.08449157348979736,0.4242831336034707,0.1320970781844248,0.005116543476325757,0.0856657801544552,0.5264101389549746,0.1507035925900215,0.0033278224363545027,0.08576250666017432,9859,0.9996946954935145,0.9997809958791669,0.9996946936737561,1.0,0.9996569674582616,0.999728944531584,0.9996569675973129,1.0,0.9996274517568906,0.9996963128778535,0.9996274710003823,1.0,9859,1.0,1.0,1.0,0.0,vs_triton,500,16,eager,,1000,6.106672048568726,6.109397056579589,6.11514413356781,6.232831149101258,6.090015888214111,0.006471991539001465,2617.3380175683733,0.0036842086613182445,18,32,closed_loop,8.38630998144236e-05,False,1751.4072265625,1410.0
goodreads,128,filter,bloom,c0_genre,linr_v1_filter_mask,torch,{},0,ok,cublas+torch,797084,10000,9859,9859,9859,77164,0.33065800339244367,0.0,1000,0.0058440109714865685,291.90098571777344,97.30039978027344,False,1708.0,557.4682803922333,0e6778056238de3c921cd2a14beec28b98a1d41c,5fd05a6,False,NVIDIA A100-SXM4-80GB,1410.0,False,0.21263013958267074,0.0873022909797252,0.01139162157404609,0.08449157348979736,0.4242831336034707,0.1320970781844248,0.005116543476325757,0.0856657801544552,0.5264101389549746,0.1507035925900215,0.0033278224363545027,0.08576250666017432,9859,0.9996946954935145,0.9997809958791669,0.9996946936737561,1.0,0.9996569674582616,0.999728944531584,0.9996569675973129,1.0,0.9996274517568906,0.9996963128778535,0.9996274710003823,1.0,9859,1.0,1.0,1.0,0.0,vs_triton,500,16,graph,,1308,1.530128002166748,1.5313560130581578,1.5374287605285644,1.5432377421855927,1.5171840190887451,0.005776047706604004,10423.181566145602,0.0036839263752923568,9,18,closed_loop,0.00012551117953240657,False,,1410.0
goodreads,128,filter,bloom,c0_genre,linr_v1_filter_mask,torch,{},0,ok,cublas+torch,797084,10000,9859,9859,9859,77164,0.33065800339244367,0.0,1000,0.0058440109714865685,291.90098571777344,97.30039978027344,False,1708.0,557.4682803922333,0e6778056238de3c921cd2a14beec28b98a1d41c,5fd05a6,False,NVIDIA A100-SXM4-80GB,1410.0,False,0.21263013958267074,0.0873022909797252,0.01139162157404609,0.08449157348979736,0.4242831336034707,0.1320970781844248,0.005116543476325757,0.0856657801544552,0.5264101389549746,0.1507035925900215,0.0033278224363545027,0.08576250666017432,9859,0.9996946954935145,0.9997809958791669,0.9996946936737561,1.0,0.9996569674582616,0.999728944531584,0.9996569675973129,1.0,0.9996274517568906,0.9996963128778535,0.9996274710003823,1.0,9859,1.0,1.0,1.0,0.0,vs_triton,1000,16,eager,,1000,6.106847763061523,6.108824476242066,6.115647792816162,6.204217443466186,6.089663982391357,0.006728053092956543,2617.585255626636,0.0036793918199835574,13,25,closed_loop,3.669871479539139e-05,False,1751.4072265625,1410.0
goodreads,128,filter,bloom,c0_genre,linr_v1_filter_mask,torch,{},0,ok,cublas+torch,797084,10000,9859,9859,9859,77164,0.33065800339244367,0.0,1000,0.0058440109714865685,291.90098571777344,97.30039978027344,False,1708.0,557.4682803922333,0e6778056238de3c921cd2a14beec28b98a1d41c,5fd05a6,False,NVIDIA A100-SXM4-80GB,1410.0,False,0.21263013958267074,0.0873022909797252,0.01139162157404609,0.08449157348979736,0.4242831336034707,0.1320970781844248,0.005116543476325757,0.0856657801544552,0.5264101389549746,0.1507035925900215,0.0033278224363545027,0.08576250666017432,9859,0.9996946954935145,0.9997809958791669,0.9996946936737561,1.0,0.9996569674582616,0.999728944531584,0.9996569675973129,1.0,0.9996274517568906,0.9996963128778535,0.9996274710003823,1.0,9859,1.0,1.0,1.0,0.0,vs_triton,1000,16,graph,,1305,1.531999945640564,1.5331265966554255,1.539129638671875,1.5697830486297608,1.519808053970337,0.005472064018249512,10411.11487268026,0.0036924852265252106,13,26,closed_loop,0.0005848414177906799,False,,1410.0
goodreads,128,filter,bloom,c2_format,linr_v1_filter_mask,torch,{},0,ok,cublas+torch,797084,10000,9431,9431,9431,59726,0.40361045977597365,0.0,1000,0.004771786276251078,291.90098571777344,97.30039978027344,False,1708.0,537.0964938178658,0e6778056238de3c921cd2a14beec28b98a1d41c,5fd05a6,False,NVIDIA A100-SXM4-80GB,1410.0,False,0.24159600389598948,0.10021104795858067,0.01044215857939185,0.09316530104709964,0.4540862934465402,0.14370113625619238,0.00459866416953621,0.0943133458804972,0.5582415734936872,0.16196492440710597,0.0029870640664255658,0.09441488023186252,9431,0.9996649351090671,0.9997596468706549,0.9996649331119227,1.0,0.9996327052009206,0.9997097708149764,0.999632705396843,1.0,0.9995959122288887,0.9996706022208575,0.9995959326869774,1.0,9431,1.0,1.0,1.0,0.0,vs_triton,100,1,eager,,2196,0.8018879890441895,0.803847213477602,0.8042880296707153,0.8985471874475488,0.7985280156135559,0.0016960501670837402,1238.3713903235928,0.003664981824887059,29,50,closed_loop,0.00015966167186285627,False,109.46337890625,1410.0
goodreads,128,filter,bloom,c2_format,linr_v1_filter_mask,torch,{},0,ok,cublas+torch,797084,10000,9431,9431,9431,59726,0.40361045977597365,0.0,1000,0.004771786276251078,291.90098571777344,97.30039978027344,False,1708.0,537.0964938178658,0e6778056238de3c921cd2a14beec28b98a1d41c,5fd05a6,False,NVIDIA A100-SXM4-80GB,1410.0,False,0.24159600389598948,0.10021104795858067,0.01044215857939185,0.09316530104709964,0.4540862934465402,0.14370113625619238,0.00459866416953621,0.0943133458804972,0.5582415734936872,0.16196492440710597,0.0029870640664255658,0.09441488023186252,9431,0.9996649351090671,0.9997596468706549,0.9996649331119227,1.0,0.9996327052009206,0.9997097708149764,0.999632705396843,1.0,0.9995959122288887,0.9996706022208575,0.9995959326869774,1.0,9431,1.0,1.0,1.0,0.0,vs_triton,100,1,graph,,4574,0.40854400396347046,0.40890254142845256,0.4101119935512543,0.4110166424512863,0.405023992061615,0.001248002052307129,2423.6541718489116,0.0036975776871961963,11,57,closed_loop,0.00015669153840890392,False,,1410.0
goodreads,128,filter,bloom,c2_format,linr_v1_filter_mask,torch,{},0,ok,cublas+torch,797084,10000,9431,9431,9431,59726,0.40361045977597365,0.0,1000,0.004771786276251078,291.90098571777344,97.30039978027344,False,1708.0,537.0964938178658,0e6778056238de3c921cd2a14beec28b98a1d41c,5fd05a6,False,NVIDIA A100-SXM4-80GB,1410.0,False,0.24159600389598948,0.10021104795858067,0.01044215857939185,0.09316530104709964,0.4540862934465402,0.14370113625619238,0.00459866416953621,0.0943133458804972,0.5582415734936872,0.16196492440710597,0.0029870640664255658,0.09441488023186252,9431,0.9996649351090671,0.9997596468706549,0.9996649331119227,1.0,0.9996327052009206,0.9997097708149764,0.999632705396843,1.0,0.9995959122288887,0.9996706022208575,0.9995959326869774,1.0,9431,1.0,1.0,1.0,0.0,vs_triton,500,1,eager,,2441,0.8195199966430664,0.8216776869571487,0.8219839930534363,0.9501439809799194,0.8159679770469666,0.0017279982566833496,1211.593458455885,0.0036816718449776964,32,53,closed_loop,0.0001562265441990204,False,109.46337890625,1410.0
goodreads,128,filter,bloom,c2_format,linr_v1_filter_mask,torch,{},0,ok,cublas+torch,797084,10000,9431,9431,9431,59726,0.40361045977597365,0.0,1000,0.004771786276251078,291.90098571777344,97.30039978027344,False,1708.0,537.0964938178658,0e6778056238de3c921cd2a14beec28b98a1d41c,5fd05a6,False,NVIDIA A100-SXM4-80GB,1410.0,False,0.24159600389598948,0.10021104795858067,0.01044215857939185,0.09316530104709964,0.4540862934465402,0.14370113625619238,0.00459866416953621,0.0943133458804972,0.5582415734936872,0.16196492440710597,0.0029870640664255658,0.09441488023186252,9431,0.9996649351090671,0.9997596468706549,0.9996649331119227,1.0,0.9996327052009206,0.9997097708149764,0.999632705396843,1.0,0.9995959122288887,0.9996706022208575,0.9995959326869774,1.0,9431,1.0,1.0,1.0,0.0,vs_triton,500,1,graph,,4728,0.4233280122280121,0.4242087306231008,0.4248960018157959,0.4267433589696884,0.4201279878616333,0.0012160241603851318,2337.0507258179323,0.0036809976368688546,31,84,closed_loop,7.553927686876814e-05,False,,1410.0
goodreads,128,filter,bloom,c2_format,linr_v1_filter_mask,torch,{},0,ok,cublas+torch,797084,10000,9431,9431,9431,59726,0.40361045977597365,0.0,1000,0.004771786276251078,291.90098571777344,97.30039978027344,False,1708.0,537.0964938178658,0e6778056238de3c921cd2a14beec28b98a1d41c,5fd05a6,False,NVIDIA A100-SXM4-80GB,1410.0,False,0.24159600389598948,0.10021104795858067,0.01044215857939185,0.09316530104709964,0.4540862934465402,0.14370113625619238,0.00459866416953621,0.0943133458804972,0.5582415734936872,0.16196492440710597,0.0029870640664255658,0.09441488023186252,9431,0.9996649351090671,0.9997596468706549,0.9996649331119227,1.0,0.9996327052009206,0.9997097708149764,0.999632705396843,1.0,0.9995959122288887,0.9996706022208575,0.9995959326869774,1.0,9431,1.0,1.0,1.0,0.0,vs_triton,1000,1,eager,,2436,0.8206080198287964,0.8230849137202468,0.8231679797172546,0.9482911854982385,0.8170560002326965,0.0017920136451721191,1209.5395743279746,0.003675963910073299,36,67,closed_loop,0.0001170145555647721,False,109.46337890625,1410.0
goodreads,128,filter,bloom,c2_format,linr_v1_filter_mask,torch,{},0,ok,cublas+torch,797084,10000,9431,9431,9431,59726,0.40361045977597365,0.0,1000,0.004771786276251078,291.90098571777344,97.30039978027344,False,1708.0,537.0964938178658,0e6778056238de3c921cd2a14beec28b98a1d41c,5fd05a6,False,NVIDIA A100-SXM4-80GB,1410.0,False,0.24159600389598948,0.10021104795858067,0.01044215857939185,0.09316530104709964,0.4540862934465402,0.14370113625619238,0.00459866416953621,0.0943133458804972,0.5582415734936872,0.16196492440710597,0.0029870640664255658,0.09441488023186252,9431,0.9996649351090671,0.9997596468706549,0.9996649331119227,1.0,0.9996327052009206,0.9997097708149764,0.999632705396843,1.0,0.9995959122288887,0.9996706022208575,0.9995959326869774,1.0,9431,1.0,1.0,1.0,0.0,vs_triton,1000,1,graph,,4702,0.42534399032592773,0.4260928694781523,0.4272960126399994,0.42851200699806213,0.42185598611831665,0.0015999972820281982,2326.7877091323685,0.0036841987413150368,24,50,closed_loop,0.001278992075209835,False,,1410.0
goodreads,128,filter,bloom,c2_format,linr_v1_filter_mask,torch,{},0,ok,cublas+torch,797084,10000,9431,9431,9431,59726,0.40361045977597365,0.0,1000,0.004771786276251078,291.90098571777344,97.30039978027344,False,1708.0,537.0964938178658,0e6778056238de3c921cd2a14beec28b98a1d41c,5fd05a6,False,NVIDIA A100-SXM4-80GB,1410.0,False,0.24159600389598948,0.10021104795858067,0.01044215857939185,0.09316530104709964,0.4540862934465402,0.14370113625619238,0.00459866416953621,0.0943133458804972,0.5582415734936872,0.16196492440710597,0.0029870640664255658,0.09441488023186252,9431,0.9996649351090671,0.9997596468706549,0.9996649331119227,1.0,0.9996327052009206,0.9997097708149764,0.999632705396843,1.0,0.9995959122288887,0.9996706022208575,0.9995959326869774,1.0,9431,1.0,1.0,1.0,0.0,vs_triton,100,8,eager,,1000,3.2316479682922363,3.2331505291461946,3.239907133579254,3.2876362156867978,3.217535972595215,0.006495952606201172,2471.554268837278,0.003679064631461948,11,20,closed_loop,7.92355963481981e-05,False,875.70361328125,1410.0
